C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_28_561.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_28_561.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_28_561.jpg, 0.11037, 1, 0, 12.51753
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_28_672.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_28_672.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_28_672.jpg, 0.4448085, 1, 0, 13.69109
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_28_779.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_28_779.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_28_779.jpg, 0.124959, 1, 0, 14.73791
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_28_888.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_28_888.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_28_888.jpg, 0, 1, 0, 15.97089
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_28_992.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_28_992.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_28_992.jpg, 0, 1, 0, 17.08393
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_097.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_097.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_097.jpg, 0.0776259, 1, 0, 18.10224
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_202.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_202.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_202.jpg, 0.3688222, 1, 0, 19.0733
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_304.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_304.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_304.jpg, 0.5057518, 1, 0, 19.92955
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_411.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_411.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_411.jpg, 0.1464787, 1, 0, 21.13141
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_525.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_525.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_525.jpg, 0, 1, 0, 22.14514
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_639.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_639.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_639.jpg, 0, 1, 0, 23.31512
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_746.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_746.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_746.jpg, 0.0430692, 1, 0, 24.28115
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_848.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_848.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_848.jpg, 0.3869859, 1, 0, 25.33294
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_29_955.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_29_955.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_29_955.jpg, 0.06791218, 1, 0, 26.28221
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_072.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_072.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_072.jpg, 0, 1, 0, 27.40357
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_178.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_178.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_178.jpg, 0, 1, 0, 28.33575
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_282.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_282.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_282.jpg, 0, 1, 0, 29.25967
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_386.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_386.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_386.jpg, 0, 1, 0, 30.17385
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_489.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_489.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_489.jpg, 0, 1, 0, 30.19041
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_589.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_589.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_589.jpg, 0.3007971, 1, 0, 30.16836
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_704.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_704.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_704.jpg, 0, 1, 0, 30.19022
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_806.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_806.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_806.jpg, 0, 1, 0, 30.19018
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_30_913.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_30_913.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_30_913.jpg, 0, 1, 0, 30.19034
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_021.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_021.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_021.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_129.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_129.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_129.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_241.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_241.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_241.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_352.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_352.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_352.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_453.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_453.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_453.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_558.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_558.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_558.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_663.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_663.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_663.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_780.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_780.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_780.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_31_891.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_31_891.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_31_891.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_003.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_003.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_003.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_106.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_106.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_106.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_213.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_213.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_213.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_317.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_317.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_317.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_423.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_423.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_423.jpg, -0.3116898, 1, 0, 30.17264
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_528.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_528.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_528.jpg, 0, 1, 0, 30.18897
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_631.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_631.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_631.jpg, 0, 1, 0, 30.19003
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_734.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_734.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_734.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_834.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_834.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_834.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_32_936.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_32_936.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_32_936.jpg, 0.3017703, 1, 0, 30.16917
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_043.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_043.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_043.jpg, 0.5420439, 1, 0, 30.14063
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_151.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_151.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_151.jpg, 0.19146, 1, 0, 30.19381
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_262.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_262.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_262.jpg, 0, 1, 0, 30.18849
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_370.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_370.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_370.jpg, 0, 1, 0, 30.19016
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_474.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_474.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_474.jpg, -0.1493439, 1, 0, 30.18277
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_576.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_576.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_576.jpg, -0.3237069, 1, 0, 30.16817
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_690.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_690.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_690.jpg, 0, 1, 0, 30.18841
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_799.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_799.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_799.jpg, 0, 1, 0, 30.19004
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_33_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_33_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_33_900.jpg, -0.05244119, 1, 0, 30.19007
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_004.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_004.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_004.jpg, -0.3345876, 1, 0, 30.16672
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_111.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_111.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_111.jpg, -0.04461811, 1, 0, 30.19065
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_217.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_217.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_217.jpg, 0, 1, 0, 30.18983
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_324.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_324.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_324.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_433.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_433.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_433.jpg, -0.1517283, 1, 0, 30.18481
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_541.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_541.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_541.jpg, -0.3158217, 1, 0, 30.17552
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_643.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_643.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_643.jpg, -0.007176619, 1, 0, 30.1885
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_743.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_743.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_743.jpg, 0, 1, 0, 30.18986
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_851.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_851.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_851.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_34_962.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_34_962.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_34_962.jpg, -0.1071135, 1, 0, 30.1878
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_062.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_062.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_062.jpg, -0.374928, 1, 0, 30.16036
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_165.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_165.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_165.jpg, -0.1412778, 0.7295407, 0, 30.13988
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_275.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_275.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_275.jpg, 0, 0.3644614, 0, 30.04674
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_375.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_375.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_375.jpg, -0.3007545, 0.06370686, 0, 29.8077
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_486.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_486.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_486.jpg, 0, 0, 0, 29.51333
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_590.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_590.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_590.jpg, 0, 0, 0, 29.15637
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_694.jpg, 0, 0, 0, 28.86347
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_803.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_803.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_803.jpg, 0, 0, 0, 28.57367
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_35_903.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_35_903.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_35_903.jpg, -0.2517432, 0, 0, 28.25371
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_012.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_012.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_012.jpg, -0.6267054, 0, 0, 27.66108
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_116.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_116.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_116.jpg, -0.5766942, 0, 0, 27.1221
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_219.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_219.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_219.jpg, -0.2733519, 0, 0, 26.87138
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_327.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_327.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_327.jpg, 0, 0, 0, 26.59514
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_429.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_429.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_429.jpg, 0, 0, 0, 26.2604
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_536.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_536.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_536.jpg, 0, 0.0695025, 0, 25.99619
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_636.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_636.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_636.jpg, 0, 0.3490644, 0, 26.04213
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_740.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_740.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_740.jpg, 0, 0.6617136, 0, 26.39731
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_854.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_854.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_854.jpg, -0.3400563, 1, 0, 27.27156
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_33_36_966.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_33_36_966.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_33_36_966.jpg, -0.6346152, 1, 0, 27.95642
